Index Number,Cycle Number,Experiment Number,MS Level,Total Ion Current,Scan Start Time (min),Selected Ion m/z
1394,165,9,2,11280.396772951,0.93865,1102.53500767504
1395,166,1,1,991766.9097142,0.94065,
1396,166,2,2,12451.7825673185,0.941783333333,310.92950019478
1397,166,3,2,8468.89521692948,0.94215,514.891174270581
1398,166,4,2,10704.0092208715,0.942533333333,716.522613823089
1399,166,5,2,20700.8835276634,0.9429,744.553019517824
1400,166,6,2,44421.8388322176,0.943266666667,796.584004282311
1401,166,7,2,168248.8809259,0.94365,856.6049916053
1402,166,8,2,15283.5126088056,0.944016666667,898.577405854285
1403,166,9,2,16035.2943560562,0.944383333333,966.565241185893
1404,167,1,1,918221.6527448,0.9464,
1405,167,2,2,16599.3042263164,0.94755,378.916826541779
1406,167,3,2,8966.6853244766,0.947933333333,384.934209054344
1407,167,4,2,9049.91129834482,0.9483,520.908595667827
1408,167,5,2,3171.64634550058,0.948666666667,581.523727415343
1409,167,6,2,51410.3758328708,0.94905,766.536793971016
1410,167,7,2,20983.1856945764,0.949416666667,788.578784675842
1411,167,8,2,19013.0700486421,0.949783333333,838.592374045362
1412,167,9,2,18212.7970340512,0.950166666667,880.605526503272
1413,168,1,1,806635.992312,0.952166666667,
1414,168,2,2,6865.89412260056,0.95335,316.947180126318
1415,168,3,2,15084.1242693474,0.953733333333,446.904365026619
1416,168,4,2,17981.1402731713,0.9541,452.921297239721
1417,168,5,2,18329.384268567,0.954466666667,770.568521471553
1418,168,6,2,28151.773318337,0.95485,790.599103487303
1419,168,7,2,259046.1398637,0.955216666667,830.590599887433
1420,168,8,2,30844.4159953491,0.955583333333,854.58884463441
1421,168,9,2,9083.35843662871,0.955966666667,924.592046281977
1422,169,1,1,773772.5218403,0.957966666667,
1423,169,2,2,11828.1339394375,0.959166666667,582.878712791641
1424,169,3,2,17731.3915464917,0.959533333333,588.894697749196
1425,169,4,2,11924.1187618211,0.959916666667,596.894425033206
1426,169,5,2,51361.7974907694,0.960283333333,742.537123392952
1427,169,6,2,22332.2301877604,0.96065,774.542069046515
1428,169,7,2,55346.4676190167,0.961033333333,804.574858388498
1429,169,8,2,32035.0883717137,0.9614,818.588375196424
1430,169,9,2,32028.4566377644,0.961766666667,840.608868530678
1431,170,1,1,762883.6278982,0.963783333333,
1432,170,2,2,17090.0239889421,0.964983333333,514.892234084318
1433,170,3,2,18148.5715794328,0.965366666667,650.865566950437
1434,170,4,2,15311.8813151401,0.965733333333,718.853553249188
1435,170,5,2,38452.462027249,0.9661,750.542661151411
1436,170,6,2,15958.8072853266,0.966483333333,764.578123645149
1437,170,7,2,17926.1351472602,0.96685,776.555656844855
1438,170,8,2,32405.9625499323,0.967216666667,796.583750630377
1439,170,9,2,141719.6131357,0.9676,856.605832733688
1440,171,1,1,751264.1277641,0.9696,
1441,171,2,2,6289.50053488932,0.970816666667,310.930288817295
1442,171,3,2,15130.8382817421,0.971183333333,378.917310937351
1443,171,4,2,13862.4532105045,0.971566666667,384.933772568324
1444,171,5,2,9319.84792534813,0.971933333333,392.933126547377
1445,171,6,2,12446.693344876,0.9723,520.907628515749
1446,171,7,2,11830.3501497383,0.972683333333,788.577691628951
1447,171,8,2,21265.7848465412,0.97305,814.595674546974
1448,171,9,2,20483.3216358643,0.973416666667,882.617784425155
1449,172,1,1,713328.3722398,0.975433333333,
1450,172,2,2,7397.71349953452,0.97665,316.947404937142
1451,172,3,2,19692.5937313335,0.977033333333,446.903961712452
1452,172,4,2,18449.7617582307,0.9774,452.921093504026
1453,172,5,2,9438.19742503991,0.977766666667,460.919761322434
1454,172,6,2,10468.7333146585,0.97815,656.882140924633
1455,172,7,2,22469.1890027057,0.978516666667,770.568988554516
1456,172,8,2,28989.455805388,0.978883333333,790.593606935368
1457,172,9,2,68785.2775082738,0.979266666667,830.590645360164
1458,173,1,1,727157.6518956,0.981266666667,
1459,173,2,2,11673.1819896576,0.982483333333,528.90697806349
1460,173,3,2,17505.2958398694,0.982866666667,582.878143421749
1461,173,4,2,23308.2598894612,0.983233333333,769.620963620593
1462,173,5,2,32271.0727033648,0.9836,803.626398275695
1463,173,6,2,20018.784123126,0.983983333333,816.610304797718
1464,173,7,2,21203.2367737965,0.98435,818.52949863257
1465,173,8,2,55062.0406643047,0.984733333333,829.641900446668
1466,173,9,2,23895.9837462181,0.9851,840.611013937792
1467,174,1,1,779102.5797352,0.9871,
1468,174,2,2,16460.2083629329,0.98835,514.891612852375
1469,174,3,2,27222.2812539792,0.988716666667,726.542051395848
1470,174,4,2,9737.79352898043,0.9891,743.604050373484
1471,174,5,2,56244.0351324287,0.989466666667,750.542118820384
1472,174,6,2,46777.7924442624,0.989833333333,795.636754105095
1473,174,7,2,93483.9403788617,0.990216666667,832.603862296081
1474,174,8,2,128030.3936952,0.990583333333,855.65703195171
1475,174,9,2,82316.3550199838,0.99095,856.608835232979
1476,175,1,1,765059.0901493,0.99295,
1477,175,2,2,8396.031290427,0.994166666667,310.93027009468
1478,175,3,2,15578.2223129612,0.994533333333,378.916672186042
1479,175,4,2,16231.8273954538,0.9949,384.932560242898
1480,175,5,2,11989.7727391944,0.995283333333,520.908627182663
1481,175,6,2,15475.527569098,0.99565,588.895180904346
1482,175,7,2,15514.2718514971,0.996016666667,650.867230888505
1483,175,8,2,37168.9818141795,0.9964,772.582697279383
1484,175,9,2,24427.1830120204,0.996766666667,806.589792273746
1485,176,1,1,799091.0810266,0.998783333333,
1486,176,2,2,8769.04175882414,0.999966666667,316.946452307322
1487,176,3,2,5255.13020344256,1.000333333333,392.932623715187
1488,176,4,2,10907.5912522092,1.0007,446.904273196835
1489,176,5,2,13106.6580292656,1.001083333333,452.921326228845
1490,176,6,2,11770.9847050875,1.00145,635.505034999998
1491,176,7,2,7463.20925697058,1.001816666667,897.628585491956
1492,176,8,2,11879.2185106732,1.0022,900.592164791737
1493,176,9,2,10578.3943313164,1.002566666667,923.64571943206
1494,177,1,1,787866.983704,1.004583333333,
1495,177,2,2,15223.3721707805,1.00575,293.175246476947
1496,177,3,2,9307.39935794031,1.006116666667,460.919699792212
1497,177,4,2,10950.9920025006,1.0065,528.906764228451
1498,177,5,2,47878.0335572326,1.006866666667,769.621436413668
1499,177,6,2,85704.8893807617,1.007233333333,803.62640359746
1500,177,7,2,127719.9498441,1.007616666667,829.642684003649
1501,177,8,2,32410.9757815972,1.007983333333,858.620856747971
1502,177,9,2,8199.85800880333,1.00835,871.612583230357
1503,178,1,1,755605.1781578,1.010366666667,
1504,178,2,2,14194.7315158895,1.011533333333,514.891970289168
1505,178,3,2,13442.7467575347,1.0119,582.878519340234
1506,178,4,2,10832.5113665876,1.012283333333,718.852616206839
1507,178,5,2,24369.9976040368,1.01265,726.540821476139
1508,178,6,2,33555.5506862014,1.013033333333,743.60679270633
1509,178,7,2,31683.3952049505,1.0134,795.636032860965
1510,178,8,2,254707.0668614,1.013766666667,832.60641475655
1511,178,9,2,153616.1812182,1.014133333333,855.658328329625
1512,179,1,1,747211.3430346,1.01615,
1513,179,2,2,12053.3311987605,1.017316666667,310.929614779196
1514,179,3,2,7830.76291849683,1.017683333333,362.939319956506
1515,179,4,2,28245.8497051495,1.018066666667,378.917768717921
1516,179,5,2,17039.3975389308,1.018433333333,520.908175449012
1517,179,6,2,22365.7867275667,1.0188,588.89595390119
1518,179,7,2,16830.2073459814,1.019183333333,650.865981978943
1519,179,8,2,27361.8077656347,1.01955,772.584506433989
1520,179,9,2,14428.3673222377,1.019916666667,806.589424638231
1521,180,1,1,724480.4402208,1.021933333333,
1522,180,2,2,11648.3014748793,1.023133333333,316.947001126794
1523,180,3,2,14876.5567106506,1.0235,384.933893707605
1524,180,4,2,5847.61708952736,1.023883333333,392.932472960667
1525,180,5,2,19139.5970343379,1.02425,446.904060370979
1526,180,6,2,18042.791115906,1.024616666667,452.921217930921
1527,180,7,2,5202.72215355991,1.025,466.937423298525
1528,180,8,2,11896.0170752604,1.025366666667,664.881307022233
1529,180,9,2,10024.9663293322,1.025733333333,900.592059299777
1530,181,1,1,730391.4902769,1.02775,
1531,181,2,2,11994.977115699,1.028983333333,528.907051859946
1532,181,3,2,10611.4979216907,1.02935,602.911115985539
1533,181,4,2,16899.1027732871,1.029716666667,656.883868861149
1534,181,5,2,12106.1233083141,1.0301,769.621460993282
1535,181,6,2,24360.2898919808,1.030466666667,803.625609588355
1536,181,7,2,39869.6507669051,1.030833333333,829.643361046376
1537,181,8,2,28522.7615156491,1.031216666667,843.656157602388
1538,181,9,2,27542.5346991434,1.031583333333,858.622298804066
1539,182,1,1,704122.7818922,1.0336,
1540,182,2,2,21159.9609340949,1.034816666667,514.892079552292
1541,182,3,2,20112.4196092912,1.035183333333,582.878894501821
1542,182,4,2,16840.5371217372,1.03555,718.853348344428
1543,182,5,2,13372.7823402725,1.035933333333,732.867862949745
1544,182,6,2,23170.6705521468,1.0363,744.553766748966
1545,182,7,2,33050.63844274,1.036666666667,817.642170464209
1546,182,8,2,46796.0952934521,1.03705,832.606547321511
1547,182,9,2,34130.5202601833,1.037416666667,855.657880680217
1548,183,1,1,694157.3939409,1.039433333333,
1549,183,2,2,11962.8973369623,1.04065,310.930252694738
1550,183,3,2,16047.7018063721,1.041033333333,378.91856240031
1551,183,4,2,20351.1880355362,1.0414,520.908862233161
1552,183,5,2,23027.853365162,1.041783333333,588.895602428437
1553,183,6,2,15482.3593681725,1.04215,596.896706155321
1554,183,7,2,15626.0965868286,1.042516666667,650.866604585251
1555,183,8,2,18217.3272322272,1.0429,757.621465642406
1556,183,9,2,14857.3350618363,1.043266666667,783.637860004834
1557,184,1,1,683237.7934998,1.045266666667,
1558,184,2,2,9694.86905558287,1.046483333333,316.947563497045
1559,184,3,2,14677.1972310221,1.04685,384.93458157644
1560,184,4,2,21866.4108440351,1.047233333333,446.904313389887
1561,184,5,2,12327.7549697602,1.0476,452.920799543584
1562,184,6,2,8349.44516653934,1.047966666667,460.921072238485
1563,184,7,2,8666.785573634,1.04835,536.882978544401
1564,184,8,2,16357.2236414558,1.048716666667,664.882602891178
1565,184,9,2,14198.1609453168,1.049083333333,786.840322427924
1566,185,1,1,823167.8367755,1.0511,
1567,185,2,2,7047.6138312727,1.052366666667,392.932216142778
1568,185,3,2,14671.8027883974,1.05275,527.445291102528
1569,185,4,2,14778.7342756453,1.053116666667,528.907334075927
1570,185,5,2,17109.7089232852,1.053483333333,656.883157725908
1571,185,6,2,10353.1599615324,1.053866666667,672.861805497529
1572,185,7,2,14653.8843924348,1.054233333333,724.869874126157
1573,185,8,2,73076.2383662182,1.0546,843.658696294821
1574,185,9,2,18126.2253249251,1.054983333333,894.657811311364
1575,186,1,1,807657.2563631,1.056983333333,
1576,186,2,2,19346.4305397371,1.05825,514.891181980778
1577,186,3,2,26662.8848636597,1.058616666667,582.88020505061
1578,186,4,2,10242.7429724783,1.059,602.911188259778
1579,186,5,2,9885.29925182897,1.059366666667,712.839104588004
1580,186,6,2,12521.2552491256,1.059733333333,718.85483170148
1581,186,7,2,12484.2512556485,1.060116666667,732.868517016586
1582,186,8,2,39286.2543411474,1.060483333333,817.642567432384
1583,186,9,2,17883.4576928771,1.06085,832.608797502067
1584,187,1,1,860456.4252369,1.062866666667,
1585,187,2,2,11128.2693799362,1.064133333333,310.929912401671
1586,187,3,2,25833.4841356387,1.0645,378.917404542523
1587,187,4,2,20513.5137748947,1.064883333333,520.909037130443
1588,187,5,2,24034.2137886586,1.06525,588.896696636248
1589,187,6,2,13230.3767259135,1.065616666667,596.894633589742
1590,187,7,2,17761.2844488484,1.066,650.865021955994
1591,187,8,2,12796.612320608,1.066366666667,792.857524892372
1592,187,9,2,28867.85058817,1.066733333333,857.672957392589
1593,188,1,1,618868.2096139,1.06875,
1594,188,2,2,11238.532144869,1.06995,316.94676867122
1595,188,3,2,20537.2254803795,1.070333333333,384.934521943991
1596,188,4,2,16498.0292250138,1.0707,446.904847874043
1597,188,5,2,19502.6707131309,1.071083333333,452.921641497595
1598,188,6,2,16974.2776921599,1.07145,664.882973691129
1599,188,7,2,5390.63537830114,1.071816666667,783.636884253418
1600,188,8,2,10841.4021884715,1.0722,786.840631457542
1601,188,9,2,21491.3994301612,1.072566666667,797.653897570114
1602,189,1,1,681151.647728,1.074566666667,
1603,189,2,2,9594.9065592647,1.075783333333,392.933884396838
1604,189,3,2,34442.6724492446,1.076166666667,527.446306425485
1605,189,4,2,11451.6249370103,1.076533333333,604.868396097731
1606,189,5,2,14838.1643625022,1.0769,656.886048930503
1607,189,6,2,11413.9249036802,1.077283333333,724.871101550549
1608,189,7,2,44269.4399745074,1.07765,831.65768024462
1609,189,8,2,26036.2611737011,1.078016666667,843.657433297
1610,189,9,2,14080.5728398198,1.0784,925.66119440782
1611,190,1,1,847879.3124245,1.0804,
1612,190,2,2,1745.73757005118,1.081666666667,330.960976280877
1613,190,3,2,10468.9701629616,1.08205,460.919617315086
1614,190,4,2,17911.574045225,1.082416666667,514.891395310481
1615,190,5,2,13685.2311667948,1.082783333333,528.908308824983
1616,190,6,2,16141.973660496,1.083166666667,582.880306530455
1617,190,7,2,10387.4511576554,1.083533333333,602.912527529697
1618,190,8,2,14488.21553654,1.0839,718.852810056677
1619,190,9,2,35481.6483338359,1.084283333333,771.637286135026
1620,191,1,1,786074.3309964,1.086283333333,
1621,191,2,2,12680.219480416,1.087516666667,310.930073645972
1622,191,3,2,23369.7349295521,1.0879,378.917977567011
1623,191,4,2,15965.3865179602,1.088266666667,520.908297035422
1624,191,5,2,22237.9844122796,1.088633333333,588.896179671776
1625,191,6,2,14795.4804791232,1.089016666667,596.896944347174
1626,191,7,2,16605.8005977518,1.089383333333,650.867203099445
1627,191,8,2,314263.6990587,1.08975,857.674255861996
1628,191,9,2,13725.2557329833,1.090133333333,899.646450997537
1629,192,1,1,808307.5433751,1.092133333333,
1630,192,2,2,9696.50039859498,1.093366666667,250.143154886046
1631,192,3,2,9653.88460438856,1.093733333333,316.947448586615
1632,192,4,2,16025.8928411016,1.0941,384.934308175895
1633,192,5,2,18236.6771378731,1.094483333333,446.904148654904
1634,192,6,2,23430.0599254122,1.09485,452.921474021726
1635,192,7,2,6991.98263294167,1.095216666667,466.935892747489
1636,192,8,2,7515.02037508345,1.0956,534.922855695083
1637,192,9,2,24075.5356063894,1.095966666667,797.653220965931
1638,193,1,1,829725.0898013,1.097983333333,
1639,193,2,2,8978.88093835577,1.0992,392.931944956387
1640,193,3,2,9494.40752420566,1.099566666667,527.447000483849
1641,193,4,2,12502.5984183348,1.099933333333,664.880243203444
1642,193,5,2,10112.6291278187,1.100316666667,724.868859292869
1643,193,6,2,10030.5214058028,1.100683333333,786.839452069903
1644,193,7,2,173720.1780988,1.10105,831.65792405218
1645,193,8,2,19478.0226975527,1.101433333333,925.65963823842
1646,193,9,2,11147.6519761341,1.1018,993.647751491436
1647,194,1,1,821823.8924894,1.103816666667,
1648,194,2,2,12241.9739545298,1.105033333333,460.920404255814
1649,194,3,2,19424.1949417454,1.1054,514.891466134895
1650,194,4,2,13749.9776938855,1.105783333333,528.907759777405
1651,194,5,2,21226.9235549105,1.10615,582.879489298648
1652,194,6,2,16908.9775727071,1.106533333333,656.884825494217
1653,194,7,2,14663.3403424346,1.1069,718.854631363088
1654,194,8,2,11579.5058085516,1.107266666667,732.869349642707
1655,194,9,2,66712.8534353308,1.10765,771.636955780908
1656,195,1,1,761451.4260798,1.10965,
1657,195,2,2,16102.6212606494,1.110866666667,378.917445080209
1658,195,3,2,18824.6123251434,1.111233333333,520.910114306746
1659,195,4,2,22665.1836882019,1.111616666667,588.895520764374
1660,195,5,2,18278.3308784894,1.111983333333,650.866971808129
1661,195,6,2,24126.5264577094,1.11235,854.670020714873
1662,195,7,2,186885.7027565,1.112733333333,857.674730102383
1663,195,8,2,22425.7557071134,1.1131,871.687818547741
1664,195,9,2,10673.2570498465,1.113466666667,899.64555536864
1665,196,1,1,780557.0661661,1.115483333333,
1666,196,2,2,16372.1905502419,1.1167,310.929848046959
1667,196,3,2,12190.9128563528,1.117066666667,316.94766567548
1668,196,4,2,14997.7880162067,1.11745,384.934913626425
1669,196,5,2,20467.0977003683,1.117816666667,446.903873888703
1670,196,6,2,23593.2870688799,1.118183333333,452.922146840013
1671,196,7,2,15627.9710970644,1.118566666667,596.895857476933
1672,196,8,2,35648.5464769273,1.118933333333,797.653401528118
1673,196,9,2,21376.1868682307,1.119316666667,828.652737443303
1674,197,1,1,726284.8267977,1.121316666667,
1675,197,2,2,9864.04677369598,1.122533333333,250.1441515077
1676,197,3,2,13356.2694744714,1.122916666667,392.933464217041
1677,197,4,2,11122.2886454533,1.123283333333,536.883122427101
1678,197,5,2,13154.3884161116,1.12365,602.911506755548
1679,197,6,2,17051.9991174104,1.124033333333,724.869567066435
1680,197,7,2,49306.7348018924,1.1244,831.657576119471
1681,197,8,2,23225.6251146456,1.124766666667,845.675282234318
1682,197,9,2,8972.54873548263,1.12515,925.66315406502
1683,198,1,1,791172.829844,1.12715,
1684,198,2,2,22765.3540281955,1.128416666667,514.891745463312
1685,198,3,2,10924.0360788598,1.128783333333,528.907416223919
1686,198,4,2,22608.0762015084,1.12915,582.878652517108
1687,198,5,2,21074.1117711423,1.129533333333,656.884514387029
1688,198,6,2,15894.391753307,1.1299,718.851844744091
1689,198,7,2,11753.1585224059,1.130266666667,732.872223751923
1690,198,8,2,12351.6471702352,1.13065,740.84613281123
1691,198,9,2,13358.115835246,1.131016666667,771.636563223007
1692,199,1,1,826989.3230872,1.133033333333,
1693,199,2,2,31436.1392991569,1.1343,378.917889045591
1694,199,3,2,19013.2004805392,1.134666666667,520.908922165691
1695,199,4,2,20141.6167802393,1.135033333333,588.896709262741
1696,199,5,2,15255.397491037,1.135416666667,650.866678464082
1697,199,6,2,16793.6797940358,1.135783333333,785.653598542639
1698,199,7,2,22573.7220749828,1.136166666667,854.670330060818
1699,199,8,2,44013.4207616488,1.136533333333,857.672963564179
1700,199,9,2,23419.197064548,1.1369,871.690574703071
1701,200,1,1,862260.5482446,1.138916666667,
1702,200,2,2,19012.079877739,1.140166666667,310.930872933024
1703,200,3,2,6746.99815603307,1.14055,316.947468394893
1704,200,4,2,13111.1075617747,1.140916666667,384.93448583915
1705,200,5,2,20076.4602489294,1.141283333333,446.904810838726
1706,200,6,2,24390.3090561465,1.141666666667,452.922101189225
